collect_time raw_value value tare_value
14020596	84743	41.149545	-1.125755
14112233	85048	41.523571	-0.751730
14203871	85372	41.920896	-0.354404
14570432	86663	43.504066	1.228766
14662070	85844	42.499716	0.224415
14753709	84662	41.050214	-1.225087
14845349	84017	40.259242	-2.016058
14936987	83817	40.013979	-2.261321
15028628	84214	40.500826	-1.774475
15395187	85690	42.310863	0.035563
15486827	86202	42.938736	0.663435
15578467	85467	42.037396	-0.237905
15670108	84540	40.900604	-1.374697
15761746	84105	40.367158	-1.908143
15853386	83794	39.985774	-2.289526
15945026	83812	40.007848	-2.267453
16311588	85685	42.304732	0.029432
16403224	86011	42.704510	0.429210
16494863	85514	42.095032	-0.180268
16586501	85075	41.556681	-0.718619
16861425	83775	39.962474	-2.312826
17136345	85351	41.895143	-0.380157
17227984	85882	42.546316	0.271015
17319624	85423	41.983438	-0.291862
17411263	85242	41.761475	-0.513825
17502904	85262	41.786002	-0.489299
17594544	85195	41.703839	-0.571462
17686184	84877	41.313871	-0.961429
18052747	84942	41.393581	-0.881719
18144383	85463	42.032490	-0.242810
18236024	85099	41.586113	-0.689188
18327660	84857	41.289345	-0.985956
18419298	85061	41.539513	-0.735788
18510938	85087	41.571397	-0.703904
18602580	85065	41.544418	-0.730882
18877496	84006	40.245753	-2.029548
18969136	83904	40.120669	-2.154632
19060776	84055	40.305842	-1.969459
19152416	84414	40.746088	-1.529212
19244055	84761	41.171619	-1.103682
19335697	84965	41.421787	-0.853514
19427337	85101	41.588565	-0.686735
19518978	85403	41.958912	-0.316389
19793900	85314	41.849770	-0.425531
19885540	85031	41.502723	-0.772577
19977180	84166	40.441963	-1.833338
20068821	83766	39.951437	-2.323863
20160459	84248	40.542520	-1.732780
20252097	84605	40.980314	-1.294986
20343737	84828	41.253782	-1.021519
20618658	85601	42.201722	-0.073579
20710296	85745	42.378311	0.103010
20801934	85277	41.804396	-0.470904
20893576	84424	40.758351	-1.516949
20985211	83873	40.082653	-2.192647
21076849	83547	39.682875	-2.592425
21168489	83900	40.115763	-2.159537
21260130	84475	40.820893	-1.454407
21535049	85722	42.350105	0.074805
21626689	85971	42.655457	0.380157
21718329	85566	42.158801	-0.116500
21809970	85171	41.674407	-0.600893
21901613	84691	41.085777	-1.189524
21993251	84154	40.427247	-1.848054
22084892	83767	39.952664	-2.322637
22359811	85385	41.936838	-0.338462
22451452	85588	42.185780	-0.089521
22543092	85339	41.880428	-0.394873
22634731	85229	41.745533	-0.529767
22726369	85231	41.747986	-0.527315
22818011	85353	41.897596	-0.377704
22909653	85257	41.779870	-0.495430
23001294	84696	41.091908	-1.183392
23276216	84363	40.683546	-1.591754
23367856	84837	41.264819	-1.010482
23459499	84939	41.389902	-0.885398
23551141	85022	41.491686	-0.783614
23642784	85212	41.724686	-0.550614
23734425	85336	41.876749	-0.398552
23826067	85336	41.876749	-0.398552
23917709	85111	41.600828	-0.674472
24192634	84399	40.727693	-1.547607
24284276	84756	41.165487	-1.109813
24375916	84888	41.327361	-0.947940
24467555	84988	41.449992	-0.825309
24559196	85340	41.881654	-0.393646
24650837	85572	42.166159	-0.109142
25017402	84912	41.356792	-0.918508
25109042	84744	41.150771	-1.124529
25200686	84213	40.499599	-1.775701
25292326	84074	40.329142	-1.946159
25383968	84432	40.768162	-1.507139
25475610	84892	41.332266	-0.943035
25567249	85090	41.575076	-0.700225
25842177	85461	42.030038	-0.245263
25933821	85536	42.122011	-0.153289
26025463	84985	41.446313	-0.828988
26117105	84207	40.492241	-1.783059
26208748	83817	40.013979	-2.261321
26300388	83988	40.223679	-2.051621
26392027	84299	40.605062	-1.670238
26483670	84626	41.006067	-1.269234
26575312	84865	41.299155	-0.976145
26758598	85205	41.716102	-0.559199
26850234	85550	42.139180	-0.136121
26941874	85356	41.901275	-0.374025
27033513	84743	41.149545	-1.125755
27125155	84205	40.489789	-1.785512
27216799	83898	40.113311	-2.161990
27308439	84092	40.351215	-1.924085
27400079	84477	40.823346	-1.451954
27675008	85495	42.071732	-0.203568
27766650	86034	42.732715	0.457415
27858292	85696	42.318221	0.042921
27949932	85085	41.568944	-0.706356
28041588	84793	41.210861	-1.064440
28133212	84324	40.635720	-1.639580
28499777	84501	40.852777	-1.422523
28591417	84829	41.255008	-1.020292
28683059	84430	40.765709	-1.509591
28774701	84263	40.560915	-1.714385
28866341	84428	40.763257	-1.512044
28957979	84536	40.895698	-1.379602
29049621	84558	40.922677	-1.352623
29416184	85545	42.133048	-0.142252
29507824	85294	41.825244	-0.450057
29599468	84363	40.683546	-1.591754
29691109	83695	39.864369	-2.410931
29782748	83921	40.141516	-2.133784
29874391	84400	40.728920	-1.546381
29966032	84802	41.221898	-1.053403
30240953	85696	42.318221	0.042921
30332596	86018	42.713094	0.437794
30424231	85180	41.685444	-0.589857
30515871	84417	40.749767	-1.525533
30607509	84094	40.353668	-1.921632
30699147	84039	40.286221	-1.989080
30790787	84627	41.007293	-1.268008
31157356	86071	42.778089	0.502788
31248994	86118	42.835725	0.560425
31340634	85576	42.171064	-0.104237
31432274	84903	41.345755	-0.929545
31523914	84409	40.739957	-1.535344
31615554	84007	40.246979	-2.028322
31707194	84033	40.278863	-1.996437
31982118	85577	42.172290	-0.103010
32073758	85742	42.374632	0.099331
32165398	85548	42.136727	-0.138573
32257040	85307	41.841186	-0.434115
32348682	85187	41.694028	-0.581272
32440324	85002	41.467160	-0.808140
32531962	84562	40.927583	-1.347718
32623608	84103	40.364705	-1.910595
32898533	85386	41.938064	-0.337236
32990176	86275	43.028257	0.752956
33081818	85850	42.507074	0.231773
33173459	85450	42.016548	-0.258752
33265101	85439	42.003059	-0.272241
33356741	85284	41.812980	-0.462320
33448383	84907	41.350660	-0.924640
33723307	84410	40.741183	-1.534117
33814947	85177	41.681765	-0.593535
33906609	85143	41.640070	-0.635230
33998227	84932	41.381318	-0.893982
34089867	85096	41.582434	-0.692867
34181507	85157	41.657239	-0.618062
34273147	85197	41.706291	-0.569009
34639708	83892	40.105953	-2.169348
34731348	84415	40.747315	-1.527986
34822990	84626	41.006067	-1.269234
34914632	84620	40.998709	-1.276592
35006272	84713	41.112756	-1.162545
35097914	84820	41.243971	-1.031329
35189554	84889	41.328587	-0.946714
35281194	84936	41.386224	-0.889077
35464476	84509	40.862588	-1.412712
35556116	84254	40.549878	-1.725422
35647756	83730	39.907290	-2.368010
35739396	83621	39.773622	-2.501678
35831034	83977	40.210189	-2.065111
35922674	84465	40.808630	-1.466670
36014316	84836	41.263592	-1.011708
36380887	85517	42.098711	-0.176589
36472526	85192	41.700160	-0.575141
36564166	84336	40.650436	-1.624865
36655808	83636	39.792017	-2.483284
36747451	83790	39.980869	-2.294431
36839092	84299	40.605062	-1.670238
37205662	85390	41.942970	-0.332331
37297304	85759	42.395479	0.120179
37388946	85294	41.825244	-0.450057
37480612	84594	40.966825	-1.308476
37572229	83977	40.210189	-2.065111
37663870	83545	39.680422	-2.594878
37755508	83737	39.915874	-2.359426
38122078	85941	42.618668	0.343368
38213716	86361	43.133719	0.858419
38305356	85703	42.326806	0.051505
38396996	85080	41.562813	-0.712488
38488644	84576	40.944751	-1.330549
38580277	83956	40.184437	-2.090863
38671916	83560	39.698817	-2.576483
38946834	85121	41.613091	-0.662209
39038474	85455	42.022680	-0.252620
39130116	85025	41.495365	-0.779935
39221756	84772	41.185108	-1.090192
39313395	84760	41.170392	-1.104908
39405037	84686	41.079645	-1.195655
39496677	84292	40.596478	-1.678822
39588319	83837	40.038506	-2.236795
39863241	84571	40.938619	-1.336681
39954881	85416	41.974854	-0.300447
40046517	85045	41.519892	-0.755409
40138157	84716	41.116435	-1.158866
40229797	84824	41.248876	-1.026424
40321435	84905	41.348208	-0.927093
40687993	83785	39.974737	-2.300563
40779635	84076	40.331594	-1.943706
40962915	84392	40.719109	-1.556191
41146194	84824	41.248876	-1.026424
41237832	84890	41.329813	-0.945487
41604378	84086	40.343858	-1.931443
41696013	83985	40.220000	-2.055300
41787650	83956	40.184437	-2.090863
41879284	84104	40.365931	-1.909369
41970920	84389	40.715430	-1.559870
42062558	84708	41.106624	-1.168676
42154195	84933	41.382545	-0.892756
42429112	84879	41.316324	-0.958977
42520752	84509	40.862588	-1.412712
42612389	83661	39.822675	-2.452626
42704027	83518	39.647312	-2.627989
42795665	83887	40.099821	-2.175479
42887303	84278	40.579310	-1.695991
42978941	84566	40.932488	-1.342813
43070581	84803	41.223124	-1.052176
43345501	85523	42.106069	-0.169231
43437139	85504	42.082769	-0.192531
43528778	84377	40.700715	-1.574586
43620418	83503	39.628917	-2.646383
43712055	83454	39.568828	-2.706473
43803694	83768	39.953890	-2.321410
43895330	84159	40.433378	-1.841922
44170246	85112	41.602055	-0.673246
44261884	85332	41.871843	-0.403457
44353524	85078	41.560360	-0.714940
44445166	84561	40.926356	-1.348944
44536804	84033	40.278863	-1.996437
44628444	83557	39.695138	-2.580162
44720084	83452	39.566375	-2.708925
44811724	83738	39.917101	-2.358200
45086635	84924	41.371508	-0.903793
45178269	85367	41.914764	-0.360536
45269903	85041	41.514986	-0.760314
45361539	84643	41.026914	-1.248387
45453173	84217	40.504505	-1.770796
45544809	83724	39.899932	-2.375368
45636446	83290	39.367712	-2.907588
45728082	83386	39.485439	-2.789862
45911359	84322	40.633267	-1.642033
46002999	84865	41.299155	-0.976145
46094636	85009	41.475744	-0.799556
46186272	85069	41.549323	-0.725977
46277912	85235	41.752891	-0.522409
46369550	85037	41.510081	-0.765219
46461188	84469	40.813535	-1.461765
46552823	83921	40.141516	-2.133784
46827735	84806	41.226803	-1.048498
46919372	85456	42.023906	-0.251394
47011008	85288	41.817886	-0.457415
47102645	85206	41.717328	-0.557972
47194283	85271	41.797038	-0.478262
47285922	85191	41.698933	-0.576367
47377560	84805	41.225577	-1.049724
47652476	84120	40.385552	-1.889748
47744114	84616	40.993803	-1.281497
47835752	84890	41.329813	-0.945487
47927387	85090	41.575076	-0.700225
48019026	85261	41.784775	-0.490525
48110663	85307	41.841186	-0.434115
48202297	85417	41.976080	-0.299220
48568840	84376	40.699488	-1.575812
48660476	84744	41.150771	-1.124529
48752112	84760	41.170392	-1.104908
48843752	84803	41.223124	-1.052176
48935388	85019	41.488007	-0.787293
49027025	85143	41.640070	-0.635230
49118665	85269	41.794586	-0.480715
49393582	85403	41.958912	-0.316389
49485216	85325	41.863259	-0.412041
49576854	84264	40.562141	-1.713159
49668495	84161	40.435831	-1.839469
49760132	84615	40.992577	-1.282723
49851770	84950	41.403392	-0.871908
49943408	85072	41.553002	-0.722298
50035049	85227	41.743081	-0.532220
50309971	86088	42.798936	0.523636
50401613	86136	42.857799	0.582499
50493251	84767	41.178977	-1.096324
50584891	84000	40.238395	-2.036906
50676533	84181	40.460357	-1.814943
50768173	84476	40.822120	-1.453181
50859812	84780	41.194919	-1.080382
50951454	85083	41.566492	-0.708809
51134736	85753	42.388121	0.112821
51226377	85792	42.435947	0.160647
51318016	85197	41.706291	-0.569009
51409657	84519	40.874851	-1.400449
51501299	83926	40.147647	-2.127653
51592939	83531	39.663254	-2.612046
51684582	83834	40.034827	-2.240474
52051146	85456	42.023906	-0.251394
52142788	85825	42.476416	0.201115
52234430	85347	41.890238	-0.385062
52326072	84978	41.437729	-0.837572
52417713	84510	40.863814	-1.411486
52509355	83940	40.164816	-2.110485
52600999	83832	40.032374	-2.242926
52967562	85746	42.379537	0.104237
53059204	86230	42.973072	0.697772
53150844	85631	42.238511	-0.036789
53242486	85169	41.671954	-0.603346
53334127	85018	41.486781	-0.788519
53425769	84440	40.777972	-1.497328
53792326	84715	41.115208	-1.160092
53883964	85530	42.114653	-0.160647
53975608	85243	41.762702	-0.512599
54067246	84779	41.193692	-1.081608
54158887	84830	41.256234	-1.019066
54250527	84885	41.323682	-0.951619
54342168	84757	41.166714	-1.108587
54708730	84170	40.446868	-1.828433
54800370	84989	41.451218	-0.824082
54892010	84923	41.370281	-0.905019
54983652	84627	41.007293	-1.268008
55075293	84705	41.102945	-1.172355
55166933	84742	41.148319	-1.126982
55258578	84784	41.199824	-1.075476
55533498	84339	40.654115	-1.621186
55625140	84027	40.271505	-2.003795
55716782	83511	39.638728	-2.636573
55808426	83534	39.666933	-2.608368
55900067	84009	40.249431	-2.025869
55991709	84333	40.646757	-1.628544
56083353	84490	40.839288	-1.436012
56449918	84993	41.456123	-0.819177
56541558	84801	41.220671	-1.054629
56633199	83906	40.123121	-2.152179
56724839	83273	39.346865	-2.928435
56816483	83363	39.457233	-2.818067
56908125	83776	39.963701	-2.311600
56999764	84130	40.397815	-1.877485
57091406	84360	40.679867	-1.595433
57274690	84665	41.053893	-1.221408
57366329	84702	41.099266	-1.176034
57457971	84340	40.655341	-1.619959
57549612	83903	40.119442	-2.155858
57641249	83462	39.578638	-2.696662
57732889	83106	39.142071	-3.133229
57824530	83042	39.063587	-3.211713
57916170	83316	39.399597	-2.875704
58191091	84504	40.856456	-1.418844
58282733	84748	41.155677	-1.119624
58374373	84404	40.733825	-1.541475
58466012	84134	40.402721	-1.872580
58557650	84059	40.310747	-1.964553
58649292	83647	39.805506	-2.469794
58740934	83221	39.283097	-2.992203
59015859	83931	40.153779	-2.121521
59107499	84211	40.497147	-1.778154
59199140	83987	40.222453	-2.052848
59290782	83994	40.231037	-2.044264
59382422	84175	40.452999	-1.822301
59474065	84403	40.732599	-1.542702
59565707	84432	40.768162	-1.507139
59657349	84091	40.349989	-1.925311
60023910	83883	40.094916	-2.180384
60115552	83995	40.232263	-2.043037
60207193	84018	40.260468	-2.014832
60298833	84280	40.581762	-1.693538
60390474	84490	40.839288	-1.436012
60482116	84584	40.954561	-1.320739
60573758	84482	40.829477	-1.445823
60757037	83963	40.193021	-2.082279
60848677	83650	39.809185	-2.466115
60940319	83187	39.241402	-3.033898
61031958	83252	39.321113	-2.954188
61123602	83660	39.821448	-2.453852
61215242	84025	40.269052	-2.006248
61306886	84331	40.644304	-1.630996
61490173	84651	41.036724	-1.238576
61673460	84615	40.992577	-1.282723
61765104	84402	40.731372	-1.543928
61856746	83683	39.849653	-2.425647
61948390	83112	39.149429	-3.125872
62040033	83402	39.505060	-2.770241
62131675	83799	39.991906	-2.283395
62223317	84155	40.428473	-1.846827
62314961	84354	40.672509	-1.602791
62498244	84715	41.115208	-1.160092
62589886	84933	41.382545	-0.892756
62681529	84481	40.828251	-1.447049
62773173	83768	39.953890	-2.321410
62864819	83308	39.389786	-2.885514
62956462	83277	39.351770	-2.923530
63048104	83705	39.876632	-2.398668
63139748	84037	40.283768	-1.991532
63414681	85009	41.475744	-0.799556
63506324	85289	41.819112	-0.456188
63597968	84945	41.397260	-0.878040
63689615	84301	40.607515	-1.667786
63781256	83826	40.025016	-2.250284
63872899	83502	39.627691	-2.647610
63964543	83523	39.653443	-2.621857
64239470	84775	41.188787	-1.086513
64331110	85183	41.689123	-0.586178
64422751	84804	41.224350	-1.050950
64514393	84555	40.918998	-1.356302
64606036	84428	40.763257	-1.512044
64697678	84041	40.288673	-1.986627
64789322	83756	39.939174	-2.336126
64880966	83377	39.474402	-2.800899
65155893	84500	40.851551	-1.423749
65247536	85131	41.625355	-0.649946
65339178	84936	41.386224	-0.889077
65430822	84762	41.172845	-1.102455
65522463	84740	41.145866	-1.129434
65614107	84529	40.887114	-1.388186
65705751	84314	40.623457	-1.651843
65797395	83813	40.009074	-2.266226
65980686	83483	39.604391	-2.670909
66072331	83929	40.151326	-2.123974
66163977	84128	40.395363	-1.879938
66255624	84316	40.625910	-1.649391
66347266	84503	40.855230	-1.420070
66438908	84621	40.999935	-1.275365
66530549	84569	40.936167	-1.339134
66622191	84399	40.727693	-1.547607
66713832	84162	40.437057	-1.838243
66897120	83591	39.736833	-2.538468
66988762	83854	40.059353	-2.215947
67080403	83774	39.961248	-2.314052
67172047	83769	39.955116	-2.320184
67263691	84089	40.347537	-1.927764
67355334	84357	40.676188	-1.599112
67446980	84503	40.855230	-1.420070
67538624	84589	40.960693	-1.314607
67721909	84358	40.677415	-1.597886
67813554	84376	40.699488	-1.575812
67905200	83654	39.814090	-2.461210
67996844	82969	38.974066	-3.301234
68088489	82790	38.754556	-3.520744
68180131	83128	39.169050	-3.106251
68271774	83540	39.674291	-2.601010
68638347	84406	40.736278	-1.539023
68729989	84455	40.796367	-1.478933
68821629	84277	40.578083	-1.697217
68913270	83999	40.237168	-2.038132
69004912	83481	39.601938	-2.673362
69096553	83024	39.041513	-3.233787
69188195	82808	38.776630	-3.498671
69279839	82986	38.994913	-3.280387
69371482	83356	39.448649	-2.826651
69463126	83813	40.009074	-2.266226
69554768	84394	40.721562	-1.553738
69646411	84405	40.735051	-1.540249
69738056	84170	40.446868	-1.828433
70012986	84086	40.343858	-1.931443
70104629	83520	39.649764	-2.625536
70196273	83076	39.105282	-3.170019
70379564	83897	40.112084	-2.163216
70471206	84552	40.915319	-1.359981
70562851	84602	40.976635	-1.298665
70654495	84585	40.955788	-1.319513
70746138	84608	40.983993	-1.291307
70837782	84587	40.958240	-1.317060
70929426	84580	40.949656	-1.325644
71021069	84422	40.755899	-1.519402
71112710	83859	40.065485	-2.209816
71204355	83314	39.397144	-2.878156
71295998	83502	39.627691	-2.647610
71387642	83500	39.625238	-2.650062
71479284	83486	39.608070	-2.667231
71570929	83726	39.902385	-2.372915
71662574	83892	40.105953	-2.169348
71754214	84003	40.242074	-2.033227
71845858	84056	40.307068	-1.968232
71937501	84084	40.341405	-1.933895
72120782	83926	40.147647	-2.127653
72212424	83727	39.903611	-2.371689
72304066	82988	38.997366	-3.277934
72395709	82718	38.666262	-3.609039
72487351	83203	39.261023	-3.014277
72578990	83515	39.643633	-2.631667
72670632	83639	39.795696	-2.479605
72762274	83752	39.934269	-2.341031
72853915	83957	40.185663	-2.089637
72945557	84243	40.536389	-1.738912
73037200	84537	40.896925	-1.378376
73128842	84421	40.754672	-1.520628
73220486	83965	40.195474	-2.079827
73312127	83314	39.397144	-2.878156
73403771	82843	38.819551	-3.455750
73495414	82891	38.878414	-3.396887
73587058	83267	39.339507	-2.935793
73678700	83601	39.749096	-2.526205
73861984	84277	40.578083	-1.697217
73953624	84829	41.255008	-1.020292
74045265	84653	41.039177	-1.236123
74136908	84452	40.792688	-1.482612
74228547	84326	40.638173	-1.637128
74320191	83734	39.912195	-2.363105
74411833	83130	39.171502	-3.103798
74503478	83078	39.107734	-3.167566
74686761	84051	40.300937	-1.974364
74778405	84832	41.258687	-1.016613
74870048	84806	41.226803	-1.048498
74961690	84585	40.955788	-1.319513
75053333	84540	40.900604	-1.374697
75144975	84424	40.758351	-1.516949
75236622	84189	40.470168	-1.805133
75328260	83868	40.076521	-2.198779
75419903	83422	39.529586	-2.745715
75603185	83366	39.460912	-2.814388
75694827	83907	40.124348	-2.150953
75786470	84044	40.292352	-1.982948
75878115	84117	40.381873	-1.893427
75969759	84279	40.580536	-1.694764
76061402	84196	40.478752	-1.796548
76153046	84058	40.309521	-1.965780
76244691	84092	40.351215	-1.924085
76336335	83984	40.218774	-2.056527
76427979	83608	39.757680	-2.517620
76519624	83461	39.577412	-2.697888
76611266	83170	39.220555	-3.054745
76702909	83279	39.354223	-2.921077
76794553	83647	39.805506	-2.469794
76886197	83933	40.156232	-2.119069
76977840	84118	40.383100	-1.892201
77069481	84180	40.459131	-1.816169
77161127	83994	40.231037	-2.044264
77344418	83999	40.237168	-2.038132
77436062	83892	40.105953	-2.169348
77527705	83305	39.386107	-2.889193
77619349	82937	38.934824	-3.340476
77710992	83108	39.144524	-3.130777
77802632	83469	39.587223	-2.688078
77894273	83839	40.040958	-2.234342
77985917	84104	40.365931	-1.909369
78260843	84272	40.571952	-1.703349
78352485	84177	40.455452	-1.819848
78444130	83563	39.702496	-2.572804
78535773	82991	39.001045	-3.274255
78627418	82840	38.815872	-3.459429
78719059	82807	38.775403	-3.499897
78810701	83079	39.108960	-3.166340
78902344	83436	39.546754	-2.728546
78993986	83821	40.018885	-2.256416
79085629	84337	40.651662	-1.623638
79177273	84734	41.138508	-1.136792
79268913	84609	40.985219	-1.290081
79360558	84416	40.748541	-1.526760
79452199	84351	40.668830	-1.606470
79543842	84001	40.239621	-2.035679
79635484	83318	39.402049	-2.873251
79727130	82856	38.835493	-3.439808
79818771	83022	39.039061	-3.236240
80002059	84231	40.521673	-1.753627
80093702	84712	41.111529	-1.163771
80185344	84552	40.915319	-1.359981
80276983	84506	40.858909	-1.416391
80368624	84719	41.120114	-1.155187
80460262	84819	41.242745	-1.032555
80551900	84490	40.839288	-1.436012
80643536	84204	40.488562	-1.786738
80735173	83874	40.083879	-2.191421
80826812	83489	39.611749	-2.663552
80918450	83847	40.050769	-2.224532
81010089	84076	40.331594	-1.943706
81101727	84290	40.594025	-1.681275
81193366	84648	41.033045	-1.242255
81285004	84819	41.242745	-1.032555
81376640	85078	41.560360	-0.714940
81468282	85153	41.652333	-0.622967
81743196	84927	41.375187	-0.900114
81834833	84696	41.091908	-1.183392
81926471	83911	40.129253	-2.146048
82018110	83804	39.998037	-2.277263
82109749	84145	40.416210	-1.859090
82201387	84357	40.676188	-1.599112
82293026	84467	40.811083	-1.464218
82384667	84565	40.931261	-1.344039
82567943	85262	41.786002	-0.489299
82659584	85268	41.793359	-0.481941
82751218	84831	41.257461	-1.017840
82842854	84166	40.441963	-1.833338
82934491	83459	39.574959	-2.700341
83026130	83126	39.166597	-3.108703
83117766	83414	39.519775	-2.755525
83209401	83725	39.901159	-2.374142
83301039	84006	40.245753	-2.029548
83484318	84864	41.297929	-0.977371
83575955	85272	41.798265	-0.477036
83667596	84996	41.459802	-0.815498
83759230	84718	41.118887	-1.156413
83850868	84538	40.898151	-1.377149
83942504	84038	40.284995	-1.990306
84034143	83336	39.424123	-2.851177
84125780	83082	39.112639	-3.162661
84309057	84495	40.845420	-1.429881
84400696	84981	41.441408	-0.833893
84492334	84831	41.257461	-1.017840
84583973	84773	41.186335	-1.088966
84675616	84835	41.262366	-1.012934
84767252	84928	41.376413	-0.898887
84858892	84985	41.446313	-0.828988
84950529	84858	41.290571	-0.984729
85042168	84384	40.709299	-1.566002
85133807	83813	40.009074	-2.266226
85225449	83916	40.135384	-2.139916
85317087	84363	40.683546	-1.591754
85408726	84291	40.595252	-1.680049
85500366	84224	40.513089	-1.762212
85592003	84390	40.716657	-1.558644
85683641	84448	40.787783	-1.487518
85775282	84492	40.841741	-1.433560
85866922	84606	40.981540	-1.293760
86050203	84211	40.497147	-1.778154
86141846	84171	40.448094	-1.827206
86233486	83523	39.653443	-2.621857
86325123	83070	39.097924	-3.177377
86416765	83310	39.392239	-2.883062
86508404	83581	39.724570	-2.550731
86600044	83652	39.811638	-2.463663
86691683	83763	39.947758	-2.327542
86783321	83790	39.980869	-2.294431
86966608	84333	40.646757	-1.628544
87058243	84697	41.093135	-1.182166
87149882	84297	40.602610	-1.672691
87241523	83888	40.101048	-2.174253
87333163	83402	39.505060	-2.770241
87424803	82978	38.985103	-3.290198
87516439	82901	38.890677	-3.384624
87608078	83174	39.225460	-3.049840
87699715	83607	39.756454	-2.518847
87791356	83951	40.178305	-2.096995
87882998	84661	41.048987	-1.226313
87974641	84613	40.990124	-1.285176
88066281	84407	40.737504	-1.537796
88157922	84258	40.554783	-1.720517
88249562	84009	40.249431	-2.025869
88341205	84018	40.260468	-2.014832
88432847	83459	39.574959	-2.700341
88524490	82933	38.929919	-3.345382
88707775	83229	39.292907	-2.982393
88799418	83774	39.961248	-2.314052
88891059	83771	39.957569	-2.317731
88982701	83848	40.051995	-2.223305
89074341	84105	40.367158	-1.908143
89165980	84156	40.429699	-1.845601
89257623	84051	40.300937	-1.974364
89349262	84063	40.315652	-1.959648
89440900	84070	40.324237	-1.951064
89532542	83809	40.004169	-2.271131
89624181	83536	39.669385	-2.605915
89715819	83007	39.020666	-3.254634
89807459	82806	38.774177	-3.501123
89899098	83162	39.210744	-3.064556
89990737	83524	39.654670	-2.620631
90082379	83806	40.000490	-2.274810
90174018	83984	40.218774	-2.056527
90265655	84210	40.495920	-1.779380
90448938	84393	40.720336	-1.554965
90540578	84375	40.698262	-1.577038
